nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-065,2024-01-01 19:33:00,0.6839,18978385.3799,0.0,1.0013,111582.0852,9.9587,6193856.7457,939.365
node-066,2024-01-01 19:33:00,0.1825,19096966.3055,0.0,0.4297,130604.2856,17.8727,6168319.1266,924.1976
node-067,2024-01-01 19:33:00,0.1282,18047365.9497,0.0,0.8524,142509.2345,7.9372,6267310.5353,912.1398
node-068,2024-01-01 19:33:00,0.1012,19079710.5372,0.0,0.5088,123134.6931,7.0657,6157935.085,917.7122
node-069,2024-01-01 19:33:00,0.0818,9490695.2752,13.6512,0.6812,127482.2957,9.0092,6161203.5503,914.2183
node-070,2024-01-01 19:33:00,0.5776,18927939.6737,0.8176,0.4972,116107.3692,7.0738,6249866.206,900.4521
node-071,2024-01-01 19:33:00,0.0915,18108579.5732,0.0711,0.621,130145.8075,9.0091,6190847.441,969.2081
node-072,2024-01-01 19:33:00,0.309,115182629.786,0.035,0.0883,109953.782,2.025,6243247.2639,847.2533
node-073,2024-01-01 19:33:00,0.3746,17871641.6624,1.6704,0.4876,106020.2944,2.9676,6219870.1886,914.8937
node-074,2024-01-01 19:33:00,0.4966,18394891.9245,0.0296,0.7685,107873.1337,9.0199,6089567.5657,917.4395
node-075,2024-01-01 19:33:00,0.0305,19938900.6212,0.4864,0.6696,115954.8771,6.5195,6173479.7817,932.5648
node-076,2024-01-01 19:33:00,0.0017,19750361.0417,0.0,0.1129,108849.3277,0.0405,6183117.4456,832.3157
node-077,2024-01-01 19:33:00,0.1184,18290373.7919,0.0,0.905,122200.5167,6.9943,6136090.4513,932.8498
node-078,2024-01-01 19:33:00,0.8163,18993820.7217,0.0,5.3781,135504.4075,5.1085,6454699.924,927.8476
node-079,2024-01-01 19:33:00,0.7343,18711682.8327,1.2549,0.4989,120847.2858,7.9548,6077343.2362,901.7164
node-080,2024-01-01 19:33:00,0.0922,17864472.6483,0.8577,0.5008,121751.0306,6.0109,6176617.281,872.9497
node-081,2024-01-01 19:33:00,2.5556,18403055.7741,0.0,0.3927,137722.3721,11.0858,6145906.9829,926.3221
node-082,2024-01-01 19:33:00,0.5069,17463244.3218,0.0,0.1224,142361.7584,3.9192,6291934.3669,845.0331
node-083,2024-01-01 19:33:00,0.6056,18243818.8232,0.0,0.503,134623.6631,11.0598,6172132.4171,920.3345
node-084,2024-01-01 19:33:00,0.8097,18788959.8029,0.7015,0.6049,135821.7674,10.9348,6247410.5832,925.1387
node-085,2024-01-01 19:33:00,0.8934,19367538.6816,0.0,0.5022,130005.6793,7.3851,6222243.2888,918.247
node-086,2024-01-01 19:33:00,0.41,18936591.7719,0.0,0.3787,132350.2785,9.9817,6073088.6012,906.9041
node-087,2024-01-01 19:33:00,0.0309,18979398.0451,1.0043,0.588,112338.8536,10.0434,6349897.4351,919.2844
node-088,2024-01-01 19:33:00,0.1949,17825870.5611,0.0,0.4141,109563.4798,4.1139,6235799.1398,931.9952
node-089,2024-01-01 19:33:00,0.0083,18471548.2665,0.6707,0.9032,132821.7883,6.0709,6204506.2016,921.9705
node-090,2024-01-01 19:33:00,0.7139,19733896.5701,0.7985,0.5852,159580.5007,5.9396,6244888.1887,939.1656
node-091,2024-01-01 19:33:00,0.1281,18310830.8666,0.5556,0.7464,122858.5157,8.0114,6216131.6415,898.4798
node-092,2024-01-01 19:33:00,0.0739,19453105.3843,0.0509,0.307,141380.9984,5.9606,6141052.907,906.2444
node-093,2024-01-01 19:33:00,0.0225,19887109.6753,0.0,0.3367,124589.15,3.9891,6122415.4177,880.2371
node-094,2024-01-01 19:33:00,0.5798,18782457.735,0.0,0.8023,90617.7879,4.9438,6155733.9972,925.9688
node-095,2024-01-01 19:33:00,1.604,18215881.9243,0.644,0.7238,102694.7004,9.098,6191093.7837,931.6484
node-096,2024-01-01 19:33:00,0.0727,19161570.7081,0.0,0.6123,110385.286,2.9098,6180174.9348,939.7542
node-097,2024-01-01 19:33:00,0.4206,19041346.8324,0.0143,0.8103,119149.8398,8.0663,6173240.2104,904.5374
node-098,2024-01-01 19:33:00,0.0,18049919.7083,0.0,0.4096,112617.2471,4.9685,6245335.8484,923.8327
node-099,2024-01-01 19:33:00,0.693,18466829.2154,0.4237,0.9979,98877.6057,8.813,6204285.9733,904.5137
node-100,2024-01-01 19:33:00,0.8934,18795814.1938,0.0,0.5076,161382.6434,3.0477,6229432.0765,883.0897
node-101,2024-01-01 19:33:00,0.0077,17022385.9008,0.1449,0.1187,122443.4736,1.0589,6025790.9706,835.5604
node-102,2024-01-01 19:33:00,0.1164,19119181.1893,0.0487,0.6026,113923.5718,7.8735,6168230.9134,924.63
node-103,2024-01-01 19:33:00,0.3801,17916693.1297,0.0,0.5057,116405.6597,8.0122,6194745.9139,908.2686
node-104,2024-01-01 19:33:00,0.7276,18786917.3419,0.2193,0.4162,117645.8913,8.0683,6272244.576,919.2527
node-105,2024-01-01 19:33:00,0.7864,18974075.8978,0.6023,0.3879,154891.8723,2.9719,6288107.0,932.2121
node-106,2024-01-01 19:33:00,0.3228,17708414.6052,0.0,0.2245,108570.8124,0.9988,6219061.6957,864.5607
node-107,2024-01-01 19:33:00,0.4308,17316961.3895,0.2897,0.891,128859.7166,9.0575,6101386.0731,856.4037
node-108,2024-01-01 19:33:00,1.1404,19755866.181,0.0,0.5177,150305.4386,0.0,6295763.1513,957.1038
node-109,2024-01-01 19:33:00,0.7108,18728229.7397,0.3454,3.1748,110020.5188,6.7838,6247371.2366,873.8856
node-110,2024-01-01 19:33:00,0.3674,17977846.6903,0.0,0.3381,144461.6803,6.9749,6212088.6895,924.1295
node-111,2024-01-01 19:33:00,0.0811,19475125.6684,0.9627,0.707,118770.3555,8.0483,6115852.455,881.7968
node-112,2024-01-01 19:33:00,0.0894,17991182.6102,0.9536,0.4972,110099.3997,3.0525,6247072.7342,912.2905
node-113,2024-01-01 19:33:00,0.3028,18994417.2863,0.0,0.6763,123517.4659,5.9905,6247427.5413,861.104
node-114,2024-01-01 19:33:00,0.0,18327197.0562,0.0,0.3881,168462.5014,8.0845,6196075.3368,908.5665
node-115,2024-01-01 19:33:00,5.6103,17899069.7451,0.3376,0.9026,132791.2697,9.8057,6155204.4226,908.6572
node-116,2024-01-01 19:33:00,0.7027,17855823.3909,0.2166,0.5329,105779.4067,5.0193,6179307.9339,895.2046
node-117,2024-01-01 19:33:00,0.1002,9776776.591,0.0,0.9944,109608.8223,16.9204,6098353.6431,912.4929
node-118,2024-01-01 19:33:00,0.1117,18413542.621,0.0,0.3854,118129.0621,8.0893,6177566.8063,903.6515
node-119,2024-01-01 19:33:00,0.2095,19536891.412,0.7666,0.4214,136277.4238,4.6744,6137383.4714,886.6516
