nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-066,2024-01-01 20:23:00,0.0954,9163701.222,0.0,0.8812,85760.7146,16.0848,6122077.0568,932.3888
node-067,2024-01-01 20:23:00,0.1828,8827361.3014,0.0,0.8067,132539.0461,7.0548,6171713.6651,953.605
node-068,2024-01-01 20:23:00,0.1847,9126604.3027,0.6832,0.9063,117134.1322,10.3278,6194102.7746,941.3216
node-069,2024-01-01 20:23:00,0.1194,8931050.3215,13.7569,0.897,225251.5987,10.1272,6243332.3381,959.3445
node-070,2024-01-01 20:23:00,0.0921,8408126.8981,0.2395,0.9035,118203.4531,9.0334,6246437.178,940.0741
node-071,2024-01-01 20:23:00,0.1316,8631818.9226,1.0612,0.961,139776.5374,6.9814,6158208.821,943.4749
node-072,2024-01-01 20:23:00,0.0,106162898.3444,0.2116,0.2004,109867.1252,2.8436,6221683.5377,920.2102
node-073,2024-01-01 20:23:00,0.0833,9107127.0104,0.0,0.5769,141180.4257,6.2679,6230036.7888,949.746
node-074,2024-01-01 20:23:00,0.1867,8570569.4226,0.0,1.2034,123153.3489,8.2185,6234921.9425,962.0209
node-075,2024-01-01 20:23:00,0.1095,9875507.5459,0.0,0.65,125013.473,9.0595,6304471.3339,920.0122
node-076,2024-01-01 20:23:00,0.0,9770053.1331,0.0,0.1895,113359.1951,2.9882,6237047.7041,908.5862
node-077,2024-01-01 20:23:00,0.115,8374459.2486,0.0,1.012,123213.7173,14.9274,6288374.4515,959.1366
node-078,2024-01-01 20:23:00,0.0982,9362928.692,0.7299,0.808,108442.7651,6.734,6196552.4949,956.808
node-079,2024-01-01 20:23:00,0.1219,9056351.069,0.0,0.92,137494.8049,8.005,6180163.1008,947.2198
node-080,2024-01-01 20:23:00,0.0856,8949492.3105,0.0,1.0649,113976.7081,7.9916,6251527.2543,949.5243
node-081,2024-01-01 20:23:00,0.0939,9098846.1956,0.0,0.5036,150680.5306,7.0426,6191092.4707,947.065
node-082,2024-01-01 20:23:00,0.0,8273279.6419,0.1526,0.1076,128951.0329,2.935,6153330.6839,917.8586
node-083,2024-01-01 20:23:00,0.1077,8998150.5979,0.0,1.2856,105307.641,9.2544,6134044.4932,941.8942
node-084,2024-01-01 20:23:00,0.1069,9337068.2095,0.7634,0.9076,124378.549,7.848,6190917.8915,963.6708
node-085,2024-01-01 20:23:00,0.1018,9420971.0432,0.0,0.9614,120185.4862,8.9095,6239180.2579,941.1744
node-086,2024-01-01 20:23:00,0.126,8946980.4442,0.0,0.9218,108460.7893,12.9571,6218416.0554,950.0689
node-087,2024-01-01 20:23:00,0.1124,9470775.6279,0.0,0.9606,125668.4325,8.2462,6143288.7056,961.7015
node-088,2024-01-01 20:23:00,0.0895,9033525.2698,0.5917,0.793,112312.7329,6.9267,6219304.1706,938.8141
node-089,2024-01-01 20:23:00,0.1606,8824803.3128,0.0,5.8494,124604.3669,7.1459,6192643.7759,948.829
node-090,2024-01-01 20:23:00,0.0605,10150449.2816,0.0,0.8057,136905.388,8.6058,6281276.6452,913.5001
node-091,2024-01-01 20:23:00,0.0955,9638038.6615,1.0099,0.9203,86262.2215,6.9663,6214018.3318,941.7661
node-092,2024-01-01 20:23:00,0.1143,9930787.685,0.0255,0.7129,88901.4012,6.3085,6143858.3778,919.2786
node-093,2024-01-01 20:23:00,0.0976,10131597.7268,0.0,0.6049,122181.3189,6.2654,6177612.4132,911.5805
node-094,2024-01-01 20:23:00,0.148,9136255.2617,0.8997,1.2016,107553.3741,9.0484,6192475.9037,953.3701
node-095,2024-01-01 20:23:00,0.1145,8679070.8258,0.6196,1.0276,137411.0625,6.8168,6223809.5018,965.677
node-096,2024-01-01 20:23:00,0.0706,10650817.8824,0.0,0.733,141865.318,5.4508,6272634.7421,955.7196
node-097,2024-01-01 20:23:00,0.1047,8914433.8567,1.2015,1.2594,113742.1052,8.1067,6285311.5529,949.9296
node-098,2024-01-01 20:23:00,0.1185,9512056.9784,0.0,1.5907,124793.2508,10.6116,6219737.4842,939.4637
node-099,2024-01-01 20:23:00,0.2196,9008231.0253,0.0,1.5765,148497.1095,7.9097,6168650.9349,955.6281
node-100,2024-01-01 20:23:00,0.1202,9253129.9971,0.6033,0.7964,123241.2059,5.9978,6165831.7048,934.2404
node-101,2024-01-01 20:23:00,0.0267,7960156.4825,0.0,0.1811,137565.761,3.893,6342388.5072,916.5115
node-102,2024-01-01 20:23:00,0.0994,8662166.207,0.0,0.9752,115731.8706,9.0694,6322839.6308,956.5976
node-103,2024-01-01 20:23:00,0.0775,8716385.8027,0.3636,0.7752,119170.1969,8.0975,6165723.0196,930.861
node-104,2024-01-01 20:23:00,0.0984,8784725.0841,0.2031,1.1326,126957.4887,7.5324,6151442.8734,930.826
node-105,2024-01-01 20:23:00,0.0876,9502996.2389,0.4984,1.0048,164781.3776,10.1279,6241251.1628,951.7824
node-106,2024-01-01 20:23:00,0.0073,8540252.2111,0.0,0.3947,115395.3812,2.9532,6250111.8264,875.4574
node-107,2024-01-01 20:23:00,0.1325,8168471.5181,0.0,0.9664,126315.8053,7.7818,6237306.697,943.3457
node-108,2024-01-01 20:23:00,0.0,10711508.0593,0.0,0.667,115747.724,6.1688,6226244.488,930.3931
node-109,2024-01-01 20:23:00,0.1283,9448645.0307,0.0,0.8017,120488.5526,4.9641,6269402.581,916.2203
node-110,2024-01-01 20:23:00,0.0618,8909715.2047,0.2147,0.7495,125347.7699,8.0098,6227281.1841,946.1882
node-111,2024-01-01 20:23:00,0.1511,9865006.3267,0.1423,0.8947,143443.6834,8.003,6249877.9622,957.158
node-112,2024-01-01 20:23:00,0.1114,8548844.9608,0.0,0.7387,125464.0478,6.9826,6166719.9999,931.0523
node-113,2024-01-01 20:23:00,0.1167,8345823.2481,0.2496,1.0634,122606.6658,6.8265,6179818.1803,942.3067
node-114,2024-01-01 20:23:00,0.1215,8910752.4102,0.0,0.9201,152322.4896,6.7359,6262994.3954,940.7073
node-115,2024-01-01 20:23:00,0.115,9358558.483,0.0,1.1284,138517.0923,7.9356,6222096.61,955.9899
node-116,2024-01-01 20:23:00,0.0898,9302970.2052,0.0,1.0021,108904.1682,8.2261,6208066.5665,946.3752
node-117,2024-01-01 20:23:00,0.1024,9013259.6287,0.7678,1.3118,122818.6,7.9878,6265294.9235,952.8239
node-118,2024-01-01 20:23:00,0.0993,8974034.0126,0.0,0.8885,104176.5102,12.0031,6232179.9313,930.2493
node-119,2024-01-01 20:23:00,0.0826,10280819.9741,1.4645,0.9413,107778.0908,8.0408,6165958.7508,931.6482
