nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-066,2024-01-01 20:13:00,0.0809,8952389.0059,0.0,1.0953,129810.6588,9.2637,6196449.0236,933.3096
node-067,2024-01-01 20:13:00,0.0831,8883637.4846,0.0,0.5941,149201.1266,14.043,6305078.3111,972.9541
node-068,2024-01-01 20:13:00,0.1521,9537265.8563,0.8642,1.0056,131642.5456,9.0754,6378428.25,933.0216
node-069,2024-01-01 20:13:00,0.0982,9010771.7186,13.5459,1.2091,121513.2986,8.0878,6210123.2531,945.4663
node-070,2024-01-01 20:13:00,0.0,8693978.9531,0.0,1.0085,114845.6985,5.9762,6178571.6784,953.7133
node-071,2024-01-01 20:13:00,0.0989,9119684.2698,0.0,0.799,116422.9264,7.9346,6192459.0793,939.5468
node-072,2024-01-01 20:13:00,0.0217,105894958.6948,0.0,0.2005,127201.6494,7.0026,6446650.3794,875.3354
node-073,2024-01-01 20:13:00,0.0414,8939825.2643,0.3469,0.9779,131090.1908,6.9865,6390629.4438,947.5872
node-074,2024-01-01 20:13:00,0.2244,8863680.2578,0.9979,0.9102,122972.4709,9.0232,6205450.3938,956.8576
node-075,2024-01-01 20:13:00,0.1275,9946635.7857,0.3999,1.0972,129580.4477,6.4469,6123908.9489,931.0105
node-076,2024-01-01 20:13:00,0.0138,9776911.3709,0.7505,0.1897,115823.3023,4.0663,6246863.7239,889.8504
node-077,2024-01-01 20:13:00,0.0819,8978770.5944,0.5241,0.8295,125331.335,6.9836,6402058.0692,955.6941
node-078,2024-01-01 20:13:00,0.0053,8910747.0082,1.2936,0.7816,110777.9107,10.992,6297282.7995,958.6376
node-079,2024-01-01 20:13:00,0.1258,8966136.1705,0.4767,0.6951,128117.479,9.1797,6166446.3449,943.0775
node-080,2024-01-01 20:13:00,0.0878,9210032.2377,0.244,1.2859,95010.3562,11.0979,6308586.6929,937.5261
node-081,2024-01-01 20:13:00,0.1112,8852080.8129,0.9945,0.8197,148979.539,6.0722,6284453.0966,970.1859
node-082,2024-01-01 20:13:00,0.0065,8407517.6341,0.5223,0.0994,138121.2468,4.0051,6030155.9796,909.09
node-083,2024-01-01 20:13:00,0.1037,9303058.4481,0.1752,1.1978,115769.9239,8.0142,6240393.2857,963.8933
node-084,2024-01-01 20:13:00,0.0927,9665035.5069,0.0,0.823,112570.9324,7.1484,6190370.2754,963.2119
node-085,2024-01-01 20:13:00,0.0748,9011368.038,0.0,1.1977,134707.9745,7.316,6157216.3888,945.8941
node-086,2024-01-01 20:13:00,0.0936,8850509.186,0.4072,1.0054,111564.767,13.2456,6205076.5129,932.1573
node-087,2024-01-01 20:13:00,0.096,9506263.4753,0.2929,0.8632,135410.2918,7.9763,6176347.0611,946.1026
node-088,2024-01-01 20:13:00,0.0998,9574703.7198,0.0151,0.5038,124102.5337,3.9031,6163279.3852,923.9115
node-089,2024-01-01 20:13:00,0.0843,8900006.306,0.0,1.3801,110636.2165,7.9711,6217262.8642,943.964
node-090,2024-01-01 20:13:00,0.1244,10768573.0678,0.0,0.9956,167991.2875,5.9743,6283932.6589,945.9059
node-091,2024-01-01 20:13:00,0.0607,9756564.086,0.0,1.1786,126395.1265,9.0853,6344519.2684,945.7161
node-092,2024-01-01 20:13:00,0.0276,10133694.5994,1.0071,0.7521,105110.2613,8.1503,6247938.9971,919.7741
node-093,2024-01-01 20:13:00,0.0,9973502.3431,0.641,0.6898,138751.6017,7.9442,6053797.9888,893.4938
node-094,2024-01-01 20:13:00,0.0969,9435661.2703,0.068,1.5257,115606.1275,13.9397,6217913.0797,956.0223
node-095,2024-01-01 20:13:00,0.1327,8876506.013,0.2611,1.2181,129530.7701,10.0831,6216792.1592,976.1875
node-096,2024-01-01 20:13:00,0.1023,10232594.484,0.0,0.7503,121087.662,8.0263,6170928.68,923.0842
node-097,2024-01-01 20:13:00,0.1349,9063349.792,0.0,1.0097,110650.8319,6.939,6210874.4269,953.996
node-098,2024-01-01 20:13:00,0.0925,9546493.8834,0.0,1.0274,120846.0236,9.8722,6139003.8554,942.5377
node-099,2024-01-01 20:13:00,0.0915,8469062.3061,0.6893,1.7239,106781.5859,10.9292,6202734.642,946.4438
node-100,2024-01-01 20:13:00,0.0787,9267324.664,0.0,0.7821,134987.8045,6.0241,6307088.3311,911.1222
node-101,2024-01-01 20:13:00,0.0014,8055483.2996,0.0,0.2007,135215.4766,2.9983,6199127.3731,892.4896
node-102,2024-01-01 20:13:00,0.0953,9200296.9669,0.0,0.9903,109207.2479,6.9545,6214888.3611,968.3043
node-103,2024-01-01 20:13:00,0.1103,8527686.5773,0.0,0.7733,132686.8981,6.9894,6157644.2362,940.7332
node-104,2024-01-01 20:13:00,0.1167,8876359.0053,0.0,0.8254,134256.9804,8.6175,6193043.9353,948.6448
node-105,2024-01-01 20:13:00,0.0952,9833616.5037,0.7353,0.9071,162018.7244,9.9546,6189521.6537,953.2055
node-106,2024-01-01 20:13:00,0.0,8162755.1108,0.5234,0.1823,114459.8946,3.4825,6228162.2697,877.6593
node-107,2024-01-01 20:13:00,0.1051,8212235.1357,0.0,0.9295,121731.2282,11.0724,6221030.9756,934.9855
node-108,2024-01-01 20:13:00,0.1585,10397422.7095,0.0,0.7425,119959.2113,6.96,6263771.5881,915.7607
node-109,2024-01-01 20:13:00,0.0096,9268827.047,0.0,0.7224,129889.5751,6.0186,6328694.0943,919.9338
node-110,2024-01-01 20:13:00,0.0028,9151419.068,0.0,0.5888,103518.0239,5.8614,6201043.3678,911.3528
node-111,2024-01-01 20:13:00,0.1028,9855528.2016,1.1603,0.8055,138070.3907,9.4343,6271787.0797,954.5189
node-112,2024-01-01 20:13:00,0.1118,8693855.6772,0.0,0.7973,211366.5405,7.0551,6188729.2596,919.6775
node-113,2024-01-01 20:13:00,0.1161,8569893.0476,1.2681,0.9913,136538.2746,10.2094,6289259.7934,935.617
node-114,2024-01-01 20:13:00,0.1114,8967794.6443,1.7145,0.8054,161913.6817,5.8386,6264769.1359,924.8848
node-115,2024-01-01 20:13:00,0.104,9500717.7139,0.0417,0.9828,111790.5943,8.038,6133009.5404,941.4674
node-116,2024-01-01 20:13:00,0.0375,9687023.1378,0.0958,1.0902,128405.9403,8.9278,6191704.417,947.3093
node-117,2024-01-01 20:13:00,0.1039,9298488.2566,0.0,1.3143,119987.1497,7.1241,6201646.775,961.1977
node-118,2024-01-01 20:13:00,0.0891,9199680.0026,0.3033,0.9442,118086.5189,7.0891,6178189.4899,942.7708
node-119,2024-01-01 20:13:00,0.0898,10666863.8809,0.0,0.8146,99053.0544,4.578,6206115.5953,940.8202
