nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-096,2024-01-01 18:33:00,0.0972,9335884.2023,0.0,0.4966,122898.541,4.8858,6059481.6512,895.1431
node-097,2024-01-01 18:33:00,0.4851,7771461.6436,0.8143,0.7924,115261.0276,7.1117,6103162.7042,915.9279
node-098,2024-01-01 18:33:00,0.1164,8362602.7782,9.113,0.7214,100757.8264,10.0328,6077835.4505,922.5223
node-099,2024-01-01 18:33:00,0.1199,7441957.7171,11.4893,0.9101,128098.4916,8.0572,5913874.3631,926.5199
node-100,2024-01-01 18:33:00,2.0618,7913401.7003,0.0,0.6451,151649.3969,6.912,6123875.0272,938.2781
node-101,2024-01-01 18:33:00,0.0082,4896730.3287,0.3842,0.0942,89327.3194,2.9169,6131415.5365,891.8545
node-102,2024-01-01 18:33:00,1.3107,7979808.5801,0.2165,0.5253,120480.1255,7.434,6060864.507,939.8753
node-103,2024-01-01 18:33:00,0.8104,7902799.7138,0.8261,0.6235,109946.1164,7.104,6217288.9577,898.7369
node-104,2024-01-01 18:33:00,0.2386,7443386.0098,0.6096,0.9661,111596.4465,7.078,6173405.5985,909.9511
node-105,2024-01-01 18:33:00,0.0909,7971847.7457,9.356,0.6657,184654.0807,12.8498,6229566.977,930.6063
node-106,2024-01-01 18:33:00,0.0984,5295256.2044,0.0687,0.137,120501.1027,1.0171,6528500.2052,927.6114
node-107,2024-01-01 18:33:00,1.6275,6832681.1975,0.0,0.5341,136595.4082,18.9965,6227156.6611,914.4178
node-108,2024-01-01 18:33:00,0.0041,9419336.8722,0.0,0.7002,91431.7206,6.0123,6073603.1752,904.0833
node-109,2024-01-01 18:33:00,0.0122,7874746.4555,0.0,0.5889,123871.9178,3.4775,6235434.0674,927.0321
node-110,2024-01-01 18:33:00,0.0902,8636582.9442,5.259,0.5695,113404.3686,6.9304,6317577.9562,933.7918
node-111,2024-01-01 18:33:00,0.0925,9303576.825,0.0,0.5917,116708.0834,5.0178,6169968.6208,904.8212
node-112,2024-01-01 18:33:00,0.0174,7447871.6618,9.205,0.6543,123969.3134,7.9891,6232258.6857,878.7662
node-113,2024-01-01 18:33:00,0.0914,7711055.935,0.0,0.8229,114244.574,11.0274,6287458.3492,913.7062
node-114,2024-01-01 18:33:00,0.1113,7953211.343,15.8147,0.5,145095.5,8.9258,6269053.2258,911.8888
node-115,2024-01-01 18:33:00,0.7004,7666207.9707,0.0,0.9954,133972.9526,4.9207,6273924.0314,931.1981
node-116,2024-01-01 18:33:00,0.1723,7692627.5933,9.9014,0.3932,118929.4423,10.9474,6029293.0507,914.0005
node-117,2024-01-01 18:33:00,0.3289,9296652.6196,0.3362,0.9399,120150.1287,8.9254,6182500.9733,929.657
node-118,2024-01-01 18:33:00,1.2891,7590268.6267,8.5073,0.7131,99059.7587,12.0244,6146713.9776,929.1042
node-119,2024-01-01 18:33:00,1.078,8800430.0459,1.0795,0.5009,130107.1235,4.9852,6062031.6791,912.601
