nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-078,2024-01-01 19:23:00,0.1346,27567064.7201,0.7394,0.8983,34450.2683,6.9759,6030569.07,747.7736
node-079,2024-01-01 19:23:00,0.4882,24781814.016,0.7542,0.6569,16887.7976,3.9377,6122726.3961,762.7223
node-080,2024-01-01 19:23:00,1.3901,22726465.1559,0.2705,0.9128,116904.3116,3.079,6275978.3558,804.5164
node-081,2024-01-01 19:23:00,0.0962,23152827.1729,0.0,0.525,139522.2745,4.0232,5601293.416,776.5876
node-082,2024-01-01 19:23:00,0.4286,22331629.8285,0.0251,0.1332,80947.0408,2.9755,5668434.6305,709.5487
node-083,2024-01-01 19:23:00,0.6278,23605149.6762,0.6825,0.7068,18410.4468,3.1111,6522789.1214,748.0909
node-084,2024-01-01 19:23:00,0.6846,23868926.7592,0.0,0.5947,105871.6568,5.0192,5322564.7857,761.7503
node-085,2024-01-01 19:23:00,0.1252,26600820.0784,0.0,0.9122,21221.3639,4.9408,6207420.9094,773.9503
node-086,2024-01-01 19:23:00,0.0059,24087172.9449,0.0,0.8578,10273.6013,5.9387,6310421.8255,790.337
node-087,2024-01-01 19:23:00,0.1786,23687167.6926,0.6517,0.4986,75386.7432,5.9958,6488336.8562,762.1564
node-088,2024-01-01 19:23:00,1.9224,23063388.9601,0.0,0.5098,117856.1997,4.9652,6010228.7973,829.744
node-089,2024-01-01 19:23:00,0.4058,23679520.0266,0.1577,0.6906,76036.7861,5.4684,5357901.8507,739.3696
node-090,2024-01-01 19:23:00,0.3671,24679316.3561,0.0,0.5403,127683.0657,4.0071,5415044.1256,754.8505
node-091,2024-01-01 19:23:00,0.0965,23719266.0534,0.8848,0.8051,107320.9078,4.9829,5986599.9535,799.3691
node-092,2024-01-01 19:23:00,0.8231,24065848.4792,0.0,0.5736,114127.3922,4.3699,5487163.4207,752.524
node-093,2024-01-01 19:23:00,1.4928,24234250.3027,0.0176,0.4069,68454.4344,4.9738,6318343.3128,750.4589
node-094,2024-01-01 19:23:00,0.0751,24737013.1053,0.0,0.8782,11634.6077,5.9203,6252934.7881,761.6041
node-095,2024-01-01 19:23:00,0.1089,22792686.9298,0.0559,0.5846,98090.1098,8.04,6197031.4462,789.5211
node-096,2024-01-01 19:23:00,0.13,24029227.2541,0.4437,0.5172,137352.7743,4.508,6359800.7691,740.4676
node-097,2024-01-01 19:23:00,0.7063,25146128.4644,0.1844,0.8545,19896.7502,4.053,6079837.5183,820.7381
node-098,2024-01-01 19:23:00,0.087,23525904.3759,0.0,0.8001,79566.8738,7.03,6008993.2982,748.4782
node-099,2024-01-01 19:23:00,2.0226,23123943.8357,0.0,0.8044,75219.7862,1.8622,6390468.074,798.1235
node-100,2024-01-01 19:23:00,1.9316,23760702.8665,0.0156,0.4998,150589.9188,2.4077,5684824.8621,794.5838
node-101,2024-01-01 19:23:00,0.4831,21648856.9522,0.0,0.1024,111536.4571,2.6034,5967896.7314,728.7138
node-102,2024-01-01 19:23:00,0.9375,24092600.0459,0.1347,0.6201,8120.3228,5.1036,6425772.1773,731.1557
node-103,2024-01-01 19:23:00,0.0984,22647204.4337,0.1772,0.477,74497.6742,4.9985,5734597.3396,787.7461
node-104,2024-01-01 19:23:00,0.0931,25457683.7853,0.9971,0.9282,21262.8667,6.8698,6055746.7625,835.3483
node-105,2024-01-01 19:23:00,0.8051,23971987.8714,0.3728,0.6977,126020.6494,5.0518,5337668.1337,763.8559
node-106,2024-01-01 19:23:00,0.4297,22684071.4086,0.0,0.2008,96612.2376,2.0924,6113627.1317,751.9679
node-107,2024-01-01 19:23:00,0.0917,22430320.384,0.0947,0.6859,103207.441,2.9385,5519145.0737,764.7579
node-108,2024-01-01 19:23:00,0.054,24273516.4,0.0955,0.5318,112280.3734,4.6266,5270126.9106,731.7084
node-109,2024-01-01 19:23:00,0.0959,23799768.8899,0.0,0.7031,32454.5622,3.9686,5378065.6819,726.586
node-110,2024-01-01 19:23:00,1.0943,22974312.325,0.606,0.4094,117981.789,3.9463,5654739.5233,773.1351
node-111,2024-01-01 19:23:00,0.0954,24515330.2551,0.0,0.5957,93872.2966,5.0358,6356483.8439,748.0723
node-112,2024-01-01 19:23:00,0.8158,22541497.0532,0.0,0.4932,119190.4078,4.966,5364015.4316,743.6662
node-113,2024-01-01 19:23:00,0.186,24542701.1249,0.1818,0.4031,19743.8969,5.9561,5898829.1544,748.2147
node-114,2024-01-01 19:23:00,0.1144,23090436.2848,0.1185,0.5274,142653.1171,2.9951,5512747.9566,768.2337
node-115,2024-01-01 19:23:00,0.1229,22910899.5571,0.0,0.9895,106994.0294,1.9257,5774483.3393,814.7535
node-116,2024-01-01 19:23:00,0.1938,23134622.1963,0.0,0.7178,75544.4983,4.9198,6384581.9131,733.9858
node-117,2024-01-01 19:23:00,0.2022,10738673.2322,0.0,3.2338,130476.4354,5.0618,5420895.274,761.0696
node-118,2024-01-01 19:23:00,0.1161,23172759.4165,0.2698,0.4134,89382.6521,0.9804,5783779.0181,793.8821
node-119,2024-01-01 19:23:00,0.0918,24530941.1063,0.0,0.4834,120220.3727,4.095,6280119.2802,744.93
