nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-059,2024-01-01 19:03:00,0.0911,8400728.9131,9.7296,0.8587,96553.2257,8.0149,5303354.7846,932.5379
node-060,2024-01-01 19:03:00,0.1463,7867499.1587,4.3755,0.9182,116634.2297,6.8839,5691648.0472,901.2122
node-061,2024-01-01 19:03:00,0.0954,7762969.1972,0.0,0.9623,114913.9874,11.0049,4987478.8682,961.4255
node-062,2024-01-01 19:03:00,0.1166,7631896.6712,12.1613,0.8315,128710.7485,7.1126,4767890.9336,960.7925
node-063,2024-01-01 19:03:00,0.1077,7750384.2962,17.6796,1.0302,117412.1875,6.9446,5765807.0496,952.9698
node-064,2024-01-01 19:03:00,0.0972,8095521.1516,7.7261,0.9243,130042.0166,5.5006,5195931.0372,953.2523
node-065,2024-01-01 19:03:00,0.0894,7486877.1903,0.0,1.0893,118203.8763,5.0147,5780295.5096,936.7253
node-066,2024-01-01 19:03:00,0.1076,8178189.1825,8.1493,0.6013,83408.0045,7.9291,3752161.8784,948.8132
node-067,2024-01-01 19:03:00,0.1732,7459800.7284,0.0,0.8004,123707.3293,4.5957,5997813.9281,917.8006
node-068,2024-01-01 19:03:00,0.2061,8534903.5947,11.5226,1.0911,96640.7559,6.7707,5690472.766,907.3099
node-069,2024-01-01 19:03:00,0.0899,8318263.9098,13.7451,1.102,116335.5408,6.9752,5154420.6683,950.8588
node-070,2024-01-01 19:03:00,0.0,7405381.6925,0.0,0.798,111933.856,7.2818,6180541.9904,957.6655
node-071,2024-01-01 19:03:00,0.0851,8149359.5846,0.3443,0.8871,120026.4083,5.0375,6089230.4683,950.8195
node-072,2024-01-01 19:03:00,0.0024,100659627.8811,0.0,0.1275,120346.0537,2.089,5885486.2603,907.754
node-073,2024-01-01 19:03:00,0.0998,7422087.8877,0.0,0.8566,138705.4247,5.9258,6008658.255,929.2186
node-074,2024-01-01 19:03:00,0.2788,7633494.6155,10.118,0.9336,124483.3116,11.1811,6070186.0157,965.0295
node-075,2024-01-01 19:03:00,0.0917,8843076.4057,6.3513,1.2834,134715.809,6.8217,5294637.5268,914.9228
node-076,2024-01-01 19:03:00,0.0,5236191.9103,0.6256,0.2002,126891.4442,2.8868,5424315.6785,915.4892
node-077,2024-01-01 19:03:00,0.0862,7639272.5195,4.7482,1.7933,108392.0926,6.0684,6726956.3058,948.5997
node-078,2024-01-01 19:03:00,0.0733,8282730.2583,7.6533,0.7868,122998.5595,7.9772,4975284.6308,958.228
node-079,2024-01-01 19:03:00,0.0883,7921547.0343,0.0,1.1479,121047.0411,7.9634,5774781.6793,914.0001
node-080,2024-01-01 19:03:00,0.1445,7454293.7388,0.0061,0.9467,123356.3916,17.9872,5922129.8274,952.083
node-081,2024-01-01 19:03:00,0.1254,7369395.6844,0.0,0.6901,159683.4103,6.9915,5784990.0054,908.5889
node-082,2024-01-01 19:03:00,0.0,5126664.6857,0.0,0.193,146222.0952,2.9594,5726556.6472,900.4347
node-083,2024-01-01 19:03:00,0.0837,7531301.215,0.0,0.9491,122444.7646,8.8951,5161555.69,939.8041
node-084,2024-01-01 19:03:00,0.1794,8804701.8849,13.6677,1.0826,132486.6072,8.0543,5187650.8609,943.5997
node-085,2024-01-01 19:03:00,0.1165,7434433.7044,5.8418,0.716,133798.6341,8.0511,6156449.9419,948.598
node-086,2024-01-01 19:03:00,0.0353,7562817.9714,8.46,4.7179,117413.9261,6.8981,6181875.7466,950.0974
node-087,2024-01-01 19:03:00,0.1939,8211135.5045,0.6796,1.4954,101367.9233,7.9521,5625843.6029,928.8597
node-088,2024-01-01 19:03:00,0.2069,7924116.315,0.0,1.0871,117491.9843,5.9187,6133912.1349,950.0637
node-089,2024-01-01 19:03:00,0.1012,8026970.0323,0.7422,1.4173,176868.4573,8.5201,6190229.8355,956.8039
node-090,2024-01-01 19:03:00,0.1455,8979692.9688,0.0,0.8997,150719.2044,7.9663,5039354.972,912.3187
node-091,2024-01-01 19:03:00,0.1079,8409680.4474,12.5143,0.8531,126693.9328,7.0987,5516825.3843,960.1988
node-092,2024-01-01 19:03:00,0.1014,9303520.2837,0.0,0.8045,127932.4632,6.9389,6167827.3318,953.8989
node-093,2024-01-01 19:03:00,0.567,9067316.1489,5.4069,0.6884,138439.1445,6.0283,5900569.4125,929.8372
node-094,2024-01-01 19:03:00,0.0868,7707738.0825,0.0,0.3849,88913.7885,7.941,5924178.2875,922.564
node-095,2024-01-01 19:03:00,0.0935,7815932.5666,13.1465,1.1323,138929.557,6.895,5710631.8689,921.3186
node-096,2024-01-01 19:03:00,0.0763,9032585.1207,0.0289,0.763,127145.8108,5.5347,5939618.486,949.9719
node-097,2024-01-01 19:03:00,0.0835,7684072.8701,0.0,0.4871,111332.2402,8.073,6201225.0001,946.6053
node-098,2024-01-01 19:03:00,0.0926,8011138.2853,8.2754,1.0003,135112.8094,8.0116,5149014.9651,950.7006
node-099,2024-01-01 19:03:00,0.1025,7476820.8806,10.3678,1.4111,130477.7557,6.8815,6010539.9895,897.9355
node-100,2024-01-01 19:03:00,0.1003,7613312.5046,1.0196,0.7971,166811.6511,6.9169,6235725.3407,940.8261
node-101,2024-01-01 19:03:00,0.0013,3670709.1283,1.6646,0.2018,126012.1364,4.0223,6314990.9568,926.2997
node-102,2024-01-01 19:03:00,0.1186,8183961.225,0.0,6.5211,106311.3265,10.0351,5578328.5689,946.5551
node-103,2024-01-01 19:03:00,0.1025,7748702.9136,0.0586,0.6543,114008.6735,6.1081,5658869.2209,932.5763
node-104,2024-01-01 19:03:00,0.1003,7538305.0525,0.0,1.2411,97045.0043,8.0753,6270146.5104,957.1955
node-105,2024-01-01 19:03:00,0.1026,8264718.0308,8.3589,0.8113,159990.3862,10.9213,6128813.8779,963.3479
node-106,2024-01-01 19:03:00,0.0129,4557120.0829,0.0,0.2263,107031.1416,3.9271,6430281.1089,923.216
node-107,2024-01-01 19:03:00,0.1976,7416529.7933,0.0,1.8201,117626.8469,9.4272,5938237.1217,914.3735
node-108,2024-01-01 19:03:00,0.1042,9116841.2453,0.0,0.7289,112486.2356,6.4068,6152867.7364,915.7363
node-109,2024-01-01 19:03:00,0.1009,7756061.8598,0.0405,0.6993,113984.7901,8.1521,6199533.6078,946.7555
node-110,2024-01-01 19:03:00,0.1528,8368248.1552,4.6718,0.7624,113353.5711,10.4074,6284307.3092,928.4569
node-111,2024-01-01 19:03:00,0.1819,8809828.738,1.342,0.8311,126505.5971,8.0273,6732383.9301,970.2154
node-112,2024-01-01 19:03:00,0.0998,7371436.2962,10.7799,0.7415,128149.218,6.4709,6241544.5998,915.3308
node-113,2024-01-01 19:03:00,0.0857,7958982.6124,0.6578,1.1979,106769.3822,8.1558,5869126.0664,945.3066
node-114,2024-01-01 19:03:00,0.2229,7830890.0665,15.2708,0.843,158002.9315,12.0354,5998944.4888,920.4952
node-115,2024-01-01 19:03:00,0.0723,7295319.449,0.0,0.7898,114912.7924,7.0134,6244440.2891,955.5228
node-116,2024-01-01 19:03:00,0.098,7156026.6045,9.1391,1.4343,150186.3924,7.9448,5897514.4634,955.5008
node-117,2024-01-01 19:03:00,0.1296,9564860.5053,0.0,0.8135,135411.924,7.9828,5853021.5167,913.6358
node-118,2024-01-01 19:03:00,0.0899,7672541.7047,8.7617,0.7979,118724.4883,8.0137,6198841.4589,937.3981
node-119,2024-01-01 19:03:00,0.1076,8948006.3422,0.0,0.7954,154906.2047,7.0207,6212750.3539,941.2753
