nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-065,2024-01-01 20:03:00,0.1176,9346424.6328,0.0,1.1258,136098.1212,10.0353,6166968.8888,950.1571
node-066,2024-01-01 20:03:00,0.0788,9212188.707,0.2619,1.0377,122171.1851,10.9543,6221320.6661,948.472
node-067,2024-01-01 20:03:00,0.101,8779067.0616,0.0,0.9836,141408.2573,6.6895,6206042.0723,948.3453
node-068,2024-01-01 20:03:00,0.1803,9532791.894,0.3954,1.011,92774.3279,7.3706,6241000.2801,946.5887
node-069,2024-01-01 20:03:00,0.0136,9324601.9174,14.3731,1.0328,133742.6666,6.0684,6262938.0601,950.4577
node-070,2024-01-01 20:03:00,0.0754,8962895.0179,0.2489,0.9079,122123.6178,6.9936,6176480.1597,939.7131
node-071,2024-01-01 20:03:00,0.0934,9425904.5365,0.0738,0.7966,117524.8554,6.0225,6216321.1411,967.1944
node-072,2024-01-01 20:03:00,0.0,106672521.1646,0.4381,0.1911,88674.4013,4.2204,6165765.9188,902.8181
node-073,2024-01-01 20:03:00,0.083,9096511.8411,0.6561,0.9463,90100.1934,6.0312,6210130.9613,937.0516
node-074,2024-01-01 20:03:00,0.1191,9313341.5129,0.0,0.6586,143571.0281,5.2651,6219229.6484,926.9974
node-075,2024-01-01 20:03:00,0.1133,10294771.0455,0.0,0.7545,143850.2159,6.0472,6284903.4038,935.754
node-076,2024-01-01 20:03:00,0.0388,9634577.338,0.0,0.2055,96254.0551,1.9739,6175206.5581,881.0418
node-077,2024-01-01 20:03:00,0.1079,8773603.2539,0.0361,0.7992,115750.7989,9.9788,6193638.5761,950.7039
node-078,2024-01-01 20:03:00,0.2103,9623829.5507,0.9058,0.9054,105801.2666,6.9367,6256732.8885,957.6788
node-079,2024-01-01 20:03:00,0.1053,9219663.46,0.0,6.205,121546.814,7.9256,6292782.6826,954.5609
node-080,2024-01-01 20:03:00,0.0975,9114076.9214,0.0,0.9999,126171.1391,8.9451,6265587.0743,942.4636
node-081,2024-01-01 20:03:00,0.0285,8794738.1503,0.0,0.485,182840.4202,6.9452,6079398.7252,970.3115
node-082,2024-01-01 20:03:00,0.1226,8555853.7408,0.0,1.8959,124709.7285,4.0446,6331442.093,904.8054
node-083,2024-01-01 20:03:00,0.0906,9432870.8271,0.2175,0.9106,120638.0572,8.0177,6260230.8003,953.5085
node-084,2024-01-01 20:03:00,0.0721,9391420.7549,1.2113,0.9301,116416.5954,5.9181,6218204.2848,960.8626
node-085,2024-01-01 20:03:00,0.0721,9200003.1703,0.3118,0.7879,145161.1001,6.9424,6263961.3375,946.5105
node-086,2024-01-01 20:03:00,0.1068,9181757.5955,0.1666,0.8939,123310.3225,5.0138,6221899.4349,942.6188
node-087,2024-01-01 20:03:00,0.2246,9483945.1059,0.0,0.9978,127820.2361,8.9817,6211763.2047,934.9261
node-088,2024-01-01 20:03:00,0.0838,9102990.1151,0.0,0.7169,128722.3632,13.1932,6211852.3165,916.9684
node-089,2024-01-01 20:03:00,0.1154,9317558.5594,0.0611,1.5987,116187.0383,10.004,6252686.0972,931.2533
node-090,2024-01-01 20:03:00,0.0913,10647278.5326,0.0,0.916,174844.1893,4.2323,6196496.1422,944.1014
node-091,2024-01-01 20:03:00,0.1026,10240627.1313,0.0,1.1105,118162.512,7.9714,6230567.9996,948.2504
node-092,2024-01-01 20:03:00,0.0894,10251581.3224,0.325,0.801,191576.1246,9.9194,6186710.3354,910.6227
node-093,2024-01-01 20:03:00,0.1158,10372280.1718,0.1188,0.7954,109479.1548,4.0525,6231053.4628,935.6807
node-094,2024-01-01 20:03:00,0.1001,9376519.4731,0.0,1.0248,131356.2662,6.3818,6222038.3905,958.2949
node-095,2024-01-01 20:03:00,0.1032,8776605.1524,0.0,0.7102,132611.9685,8.0395,6155062.3538,962.0067
node-096,2024-01-01 20:03:00,0.0765,10777250.6343,0.0,0.7692,118349.094,6.0556,6239365.2542,959.2206
node-097,2024-01-01 20:03:00,0.1063,9298455.48,0.0,4.1154,107376.9501,8.0448,6270080.863,968.8697
node-098,2024-01-01 20:03:00,0.0949,9740182.1909,1.176,0.9888,123636.1819,8.8501,6203615.411,948.0314
node-099,2024-01-01 20:03:00,0.0704,9270528.5584,0.0,0.8154,109767.4876,13.9539,6166600.0566,975.3735
node-100,2024-01-01 20:03:00,0.1091,9402603.4042,0.0,0.7325,143846.5457,9.0014,6203038.3904,917.3654
node-101,2024-01-01 20:03:00,0.0294,8169970.1304,0.3697,0.186,139771.3232,3.1094,6244776.8233,913.2189
node-102,2024-01-01 20:03:00,0.0146,9252277.4603,0.0,0.9188,152578.3709,8.9985,6241112.3524,971.8678
node-103,2024-01-01 20:03:00,0.2023,8946531.915,0.0067,0.7105,120176.961,6.3433,6161832.6998,944.0903
node-104,2024-01-01 20:03:00,0.2021,8691077.748,0.0,1.2964,87857.8883,13.3532,6177807.5944,949.5381
node-105,2024-01-01 20:03:00,0.0923,9342162.8855,0.5159,0.899,177995.1141,8.0032,6210925.7803,946.7639
node-106,2024-01-01 20:03:00,0.1193,8541013.7364,0.0,0.3259,105173.3622,2.1229,6329668.0916,907.168
node-107,2024-01-01 20:03:00,0.1826,8111426.6047,0.5549,1.4814,124877.2366,8.6319,6154445.1957,960.7287
node-108,2024-01-01 20:03:00,0.1132,10228513.6022,0.0,0.7042,132395.5909,5.1431,6163920.6647,931.8005
node-109,2024-01-01 20:03:00,0.1004,9473629.6533,0.5691,0.7812,125825.9536,5.9558,6177598.1196,911.5703
node-110,2024-01-01 20:03:00,0.0635,9482742.9784,0.238,0.7049,141844.7504,5.8809,6148577.6124,925.9405
node-111,2024-01-01 20:03:00,0.1124,10521686.0694,0.0,0.999,127992.8632,7.9486,6329824.411,946.4514
node-112,2024-01-01 20:03:00,0.0971,8999704.9549,0.1292,0.9775,130000.5267,6.8745,6247015.3543,928.8428
node-113,2024-01-01 20:03:00,0.1041,9257040.7862,0.1217,1.1171,137996.5846,10.934,6249216.5923,934.2348
node-114,2024-01-01 20:03:00,0.078,9380998.4117,0.6688,0.838,168146.9497,4.9789,6210845.4716,942.5636
node-115,2024-01-01 20:03:00,0.0972,9395403.8943,0.0,1.1008,127373.5459,5.0863,6305048.367,946.4505
node-116,2024-01-01 20:03:00,0.0943,9094149.6767,0.0,1.0235,96091.3068,11.9483,6269727.7589,958.5794
node-117,2024-01-01 20:03:00,0.0922,9210271.3396,0.959,1.5026,113401.3864,10.0504,6212592.0529,940.0602
node-118,2024-01-01 20:03:00,0.1218,9002924.9145,0.0,0.9753,120642.3427,4.9888,6158957.7056,934.6773
node-119,2024-01-01 20:03:00,0.1995,10877381.3683,0.8034,0.8069,123932.2778,7.0521,6217236.2294,925.6832
