nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-064,2024-01-01 19:43:00,0.5222,14334394.5761,0.0063,0.7224,122973.4931,8.9648,6137441.4863,881.8921
node-065,2024-01-01 19:43:00,0.0769,14866090.9504,0.0931,0.9584,112226.0373,6.0024,6019649.7613,917.4326
node-066,2024-01-01 19:43:00,0.116,15349175.4609,0.0052,0.777,116894.1071,15.0534,6297985.0845,886.6385
node-067,2024-01-01 19:43:00,1.1143,14090174.6092,0.0,0.6766,121470.6041,8.7599,6109748.4622,912.8253
node-068,2024-01-01 19:43:00,0.0896,15631029.0425,0.3934,0.5076,121033.0826,7.6076,6100060.8243,911.6675
node-069,2024-01-01 19:43:00,0.0811,9719895.08,15.3472,0.7857,76207.5821,9.0824,6155745.923,917.2449
node-070,2024-01-01 19:43:00,0.1765,14597981.0275,0.0,0.6538,101683.8267,9.125,6050566.6828,914.9106
node-071,2024-01-01 19:43:00,0.097,14876616.2825,0.9296,0.6672,131783.5375,2.9991,6182303.446,876.7388
node-072,2024-01-01 19:43:00,0.0176,111339599.0597,0.1033,0.1302,109876.6201,5.0303,6246266.563,805.0724
node-073,2024-01-01 19:43:00,0.1115,14057922.2956,0.0,0.697,122664.6815,6.3747,6230165.1542,876.0793
node-074,2024-01-01 19:43:00,0.1055,14760664.344,0.0,0.4355,126120.3536,7.073,6215672.2336,920.0247
node-075,2024-01-01 19:43:00,0.3335,15774920.9781,0.5619,0.5175,101281.8807,7.9884,6150305.0309,856.2443
node-076,2024-01-01 19:43:00,0.0759,15563157.1798,0.0861,0.107,99876.8369,3.8514,5989771.9341,800.7443
node-077,2024-01-01 19:43:00,0.0951,14936695.086,0.0,0.6703,111612.6247,10.0053,6213508.0023,912.1591
node-078,2024-01-01 19:43:00,1.4431,15925195.3638,0.0,0.6048,111171.8611,3.434,6140529.3766,951.5254
node-079,2024-01-01 19:43:00,0.6919,14898139.2055,0.5058,0.738,109566.7786,8.8953,5998110.8933,893.1634
node-080,2024-01-01 19:43:00,0.1117,14748333.143,0.2657,0.5993,125757.7995,4.9644,6365048.4007,861.9566
node-081,2024-01-01 19:43:00,0.1554,14473222.504,0.0,0.3023,146630.6016,7.9932,6107342.3341,918.0831
node-082,2024-01-01 19:43:00,0.5097,13521937.3149,0.0,0.1011,108363.411,2.8917,5974725.1116,865.6737
node-083,2024-01-01 19:43:00,0.0845,14856993.7216,0.0669,0.6069,126590.2009,11.5681,6053053.6425,890.2234
node-084,2024-01-01 19:43:00,0.184,14997961.7142,1.1075,0.4899,179027.3376,7.9571,6092371.4888,929.7073
node-085,2024-01-01 19:43:00,0.1847,15319432.2178,0.0,0.5182,117092.0277,9.9709,6133936.3105,899.1125
node-086,2024-01-01 19:43:00,0.7931,15667167.207,0.0,0.6022,81100.5921,11.0099,6002917.9987,899.5998
node-087,2024-01-01 19:43:00,0.2391,15097182.2617,0.0,0.4806,110035.8156,8.6409,6086654.4512,873.8831
node-088,2024-01-01 19:43:00,0.1116,14224310.9716,0.0,0.5157,93850.1589,5.9908,5944890.3671,868.3249
node-089,2024-01-01 19:43:00,0.3037,14524411.2224,0.96,1.0044,103286.1125,14.0069,6283730.0595,910.3742
node-090,2024-01-01 19:43:00,2.9216,15610001.895,0.2296,0.4945,154725.8278,7.1244,6292190.0708,905.712
node-091,2024-01-01 19:43:00,3.61,14915979.2775,0.203,0.3018,130789.0114,7.9896,5934390.267,897.1952
node-092,2024-01-01 19:43:00,1.3115,15718131.4863,0.0,0.4935,134196.0443,9.0461,6267495.5278,908.0748
node-093,2024-01-01 19:43:00,0.1398,15524555.8872,0.0,0.5148,154575.9704,0.0,6404573.7639,881.2198
node-094,2024-01-01 19:43:00,0.1705,15235404.5256,0.0,0.9054,122544.0039,9.9357,6257769.9785,900.5446
node-095,2024-01-01 19:43:00,2.1324,13368460.9567,0.0,0.2054,139844.555,6.079,5189184.2547,896.4378
node-096,2024-01-01 19:43:00,0.0756,15914601.44,0.2764,0.5111,92359.0976,6.4667,6214838.6242,903.7448
node-097,2024-01-01 19:43:00,0.1398,15158092.562,0.0,0.7915,118443.6879,10.9316,6149739.2201,940.5493
node-098,2024-01-01 19:43:00,1.3977,14236316.4102,0.0,0.4995,108639.5846,9.0315,6207626.5504,903.9439
node-099,2024-01-01 19:43:00,0.3767,14020786.3716,0.0,1.2212,104030.6507,8.0445,6337631.9372,877.9656
node-100,2024-01-01 19:43:00,0.4261,14583890.5298,0.7895,0.4644,145596.0386,0.8767,5915757.5901,879.4555
node-101,2024-01-01 19:43:00,0.0151,13262982.1425,0.6751,0.0875,144846.2425,2.0117,6128782.6632,856.4336
node-102,2024-01-01 19:43:00,1.6065,15168425.4544,0.0031,0.6083,118161.6765,7.9637,6140406.297,951.245
node-103,2024-01-01 19:43:00,0.9996,14397050.2806,1.6238,0.5106,101020.8358,6.7953,6021142.4443,898.6719
node-104,2024-01-01 19:43:00,0.1075,14505121.7727,0.0,1.1841,147944.3442,6.2205,5986139.5233,867.6295
node-105,2024-01-01 19:43:00,3.3002,15138531.8392,0.0,0.5803,162450.626,6.0338,6149098.0802,907.0363
node-106,2024-01-01 19:43:00,0.1258,14173930.4964,0.2404,0.128,110570.8491,1.0513,6269164.5636,845.1271
node-107,2024-01-01 19:43:00,0.0,13690402.1894,0.4051,0.5017,78572.4521,9.8965,6051406.1532,846.3362
node-108,2024-01-01 19:43:00,0.2592,15801632.4898,0.7508,0.4778,117576.8773,7.6985,6272483.9925,912.6138
node-109,2024-01-01 19:43:00,0.2084,15124609.6338,0.0,0.3957,119759.714,6.9931,6076419.1034,883.2021
node-110,2024-01-01 19:43:00,0.1216,14151779.2254,0.0,0.344,101062.9963,1.0016,6047758.5168,880.4346
node-111,2024-01-01 19:43:00,0.1101,15016981.9147,0.3658,0.6094,91908.7512,5.1624,6180539.7361,887.8516
node-112,2024-01-01 19:43:00,0.8107,13980733.4953,0.0,0.5063,119746.2026,6.9454,6115977.8637,876.8123
node-113,2024-01-01 19:43:00,0.1174,14866270.9617,0.0,0.3924,107673.269,10.0115,6104510.6381,879.6888
node-114,2024-01-01 19:43:00,0.0163,14333529.2775,0.0,0.3956,147723.4678,8.0161,6201171.5781,902.6841
node-115,2024-01-01 19:43:00,1.6826,13861584.1302,0.0,0.6978,118485.5565,10.0565,6128577.5303,895.9299
node-116,2024-01-01 19:43:00,0.1003,14049783.6401,0.0,0.6077,115014.6563,5.0617,6369120.9296,877.8043
node-117,2024-01-01 19:43:00,0.109,9812312.8447,0.0,0.9286,133939.6677,9.3897,6187413.907,903.8391
node-118,2024-01-01 19:43:00,0.6,14286718.7706,0.7696,0.6441,126875.1331,7.8951,6122058.3191,926.6576
node-119,2024-01-01 19:43:00,0.5593,15864413.6666,1.5257,0.5953,143681.2162,7.01,6163236.708,907.1848
