nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-062,2024-01-01 18:53:00,0.1048,8197654.9753,10.6379,0.8027,130266.6412,10.5526,6285464.3495,966.3391
node-063,2024-01-01 18:53:00,0.1165,7615985.8902,17.6531,0.7968,84741.1581,7.9361,6308188.594,942.0222
node-064,2024-01-01 18:53:00,0.1035,7632372.3848,7.9772,1.0764,113715.7803,6.002,6133244.2997,959.2722
node-065,2024-01-01 18:53:00,0.1531,8286500.2675,0.0,1.0514,132336.5405,8.0202,6275762.534,953.0683
node-066,2024-01-01 18:53:00,0.1001,8534958.2986,7.2367,1.0801,112323.4652,11.1162,6242740.8372,939.9272
node-067,2024-01-01 18:53:00,0.1988,7596323.2289,0.064,0.7053,146223.9718,10.0759,6325200.2046,970.4836
node-068,2024-01-01 18:53:00,0.1789,8585175.414,12.5338,0.9031,92329.7058,7.8887,6365973.2153,949.4157
node-069,2024-01-01 18:53:00,0.1188,8047351.89,14.8618,0.9155,129796.9588,13.9961,6243798.4544,963.2568
node-070,2024-01-01 18:53:00,0.0904,7750511.3826,0.5745,0.9097,119146.587,8.0391,6204977.7294,970.2019
node-071,2024-01-01 18:53:00,0.1011,8273128.8938,0.8889,0.7907,141265.5085,4.8806,6136460.8395,933.3131
node-072,2024-01-01 18:53:00,0.0,100434766.1175,0.4803,0.2001,87079.9335,3.9573,6283827.2625,880.1137
node-073,2024-01-01 18:53:00,0.0,7587309.8142,0.0,0.867,118620.9183,6.0743,6241919.2731,945.2634
node-074,2024-01-01 18:53:00,0.0892,7866502.7494,11.0104,0.7072,130768.0356,8.0144,6224976.1801,964.2163
node-075,2024-01-01 18:53:00,0.1668,8901885.8737,5.8992,0.5939,147805.8483,7.5837,6185127.3231,942.1001
node-076,2024-01-01 18:53:00,0.0,5361170.0551,1.0526,0.1789,108352.2028,2.1535,6146731.348,885.7961
node-077,2024-01-01 18:53:00,0.1229,8017426.0984,3.7381,0.9868,130243.8872,8.0032,6306396.9877,944.0368
node-078,2024-01-01 18:53:00,0.2097,7745346.0641,7.4847,0.9884,114026.7313,4.9312,6186684.9007,949.8975
node-079,2024-01-01 18:53:00,0.1176,8051124.8638,0.671,1.213,127383.1634,12.872,6232042.5891,977.8052
node-080,2024-01-01 18:53:00,0.1263,7947581.7849,0.0,1.3074,112434.5871,9.0784,6239149.291,954.7416
node-081,2024-01-01 18:53:00,0.0,7623265.0141,0.7171,0.5789,164785.7944,4.9208,6331717.399,963.7116
node-082,2024-01-01 18:53:00,0.0099,5181140.157,0.0,0.1661,118708.2988,3.9544,6073771.7999,922.1944
node-083,2024-01-01 18:53:00,0.1067,7953112.3767,0.0,1.0076,134714.3287,9.9634,6129846.6228,949.6754
node-084,2024-01-01 18:53:00,0.0962,8216168.1351,14.0519,1.0799,123765.454,7.0838,6153826.0896,942.2948
node-085,2024-01-01 18:53:00,0.1033,7885897.2195,5.886,1.279,129765.4651,8.9512,6171273.8828,957.4383
node-086,2024-01-01 18:53:00,0.0946,7256558.979,8.6777,0.9996,140659.0206,6.9463,6298985.2287,941.449
node-087,2024-01-01 18:53:00,0.1271,8516680.9751,0.0,1.0916,259514.7976,7.9323,6170712.8681,940.5624
node-088,2024-01-01 18:53:00,0.1225,7614770.6467,0.0,0.675,120432.4425,7.9888,6256723.2645,951.6706
node-089,2024-01-01 18:53:00,0.0849,8114755.311,0.8571,1.446,119301.0676,15.9624,6100000.7863,955.4962
node-090,2024-01-01 18:53:00,0.1108,8611487.3249,0.0,0.8534,157920.5961,6.995,6228207.2748,929.0834
node-091,2024-01-01 18:53:00,0.1084,8642076.7754,12.2857,0.9869,150331.7179,10.2323,6283859.5551,947.9774
node-092,2024-01-01 18:53:00,0.1815,9026524.277,0.0,0.6995,127410.4759,7.886,6191985.1817,949.073
node-093,2024-01-01 18:53:00,0.101,8745565.5962,5.4701,0.5895,119238.3362,5.9795,6217213.1387,932.4812
node-094,2024-01-01 18:53:00,0.1082,8349679.6226,0.2704,1.0911,138453.1351,12.0508,6153188.2976,949.4146
node-095,2024-01-01 18:53:00,0.0112,7839957.0155,14.9225,0.9098,143847.3264,6.9919,6175247.6985,957.6751
node-096,2024-01-01 18:53:00,0.1106,9600496.6731,0.0,0.7889,136035.6713,6.05,6285900.1515,941.8817
node-097,2024-01-01 18:53:00,0.1735,7437394.3359,0.5988,0.9825,113417.0295,12.0318,6262792.7467,940.9061
node-098,2024-01-01 18:53:00,0.098,8059925.9253,8.4859,0.8974,119652.2403,8.9826,6198517.8215,964.2957
node-099,2024-01-01 18:53:00,0.1072,7590135.1712,11.859,1.5311,120373.2556,9.9626,6178573.3783,949.0593
node-100,2024-01-01 18:53:00,0.1133,7666762.7031,0.0,0.688,173100.6402,5.975,6142852.465,949.2793
node-101,2024-01-01 18:53:00,0.0019,4374248.1586,0.4063,0.1903,131839.3365,3.8538,6000107.1341,877.7591
node-102,2024-01-01 18:53:00,0.1144,8346344.0063,0.1919,0.8876,123155.6633,4.9882,6212331.2483,950.1605
node-103,2024-01-01 18:53:00,0.0893,7503627.7167,0.8098,0.7102,117731.6647,4.9499,6223206.7025,938.5197
node-104,2024-01-01 18:53:00,0.2007,7404449.4199,0.5809,1.1898,104158.4698,11.0173,6311556.19,975.9623
node-105,2024-01-01 18:53:00,0.0786,8129677.5936,8.6138,1.0754,168712.3499,10.0972,6152614.4829,956.0716
node-106,2024-01-01 18:53:00,0.0,4818482.8684,0.0,0.2891,85458.0271,5.9347,6314912.4991,891.3093
node-107,2024-01-01 18:53:00,0.1361,7358082.8957,0.7116,0.8675,125087.8125,13.9679,6249578.6596,964.4194
node-108,2024-01-01 18:53:00,0.0854,8897164.2529,1.2077,0.8721,106045.5007,10.9941,6246941.1009,924.1571
node-109,2024-01-01 18:53:00,0.1089,7896894.1617,0.0,0.4894,121497.0583,4.8823,6263156.579,949.6461
node-110,2024-01-01 18:53:00,0.087,7726937.0526,3.726,0.8845,110390.3308,9.0413,6241715.489,926.3393
node-111,2024-01-01 18:53:00,0.11,9210709.6481,0.0,1.0503,135644.4572,6.4305,6171633.232,957.5467
node-112,2024-01-01 18:53:00,0.092,7872153.873,10.104,0.8107,135852.8755,8.0751,6225270.3287,926.4947
node-113,2024-01-01 18:53:00,0.0813,7933437.1536,0.7957,1.182,134356.9644,9.9507,6244663.4048,955.9402
node-114,2024-01-01 18:53:00,0.2185,7694731.5342,13.5508,0.9872,159813.9683,8.1043,6150837.7677,945.0111
node-115,2024-01-01 18:53:00,0.0964,7774324.9408,0.0,1.0768,106979.0549,6.9793,6222450.0113,946.82
node-116,2024-01-01 18:53:00,0.1019,7883550.8293,10.0488,1.0958,95310.1283,7.109,6211318.4999,949.9967
node-117,2024-01-01 18:53:00,0.0762,9118788.5089,0.0,1.6947,157988.8424,7.9492,6187302.2691,960.6544
node-118,2024-01-01 18:53:00,0.0823,7898330.2987,7.738,1.0025,113725.4294,7.9529,6129320.4775,949.8341
node-119,2024-01-01 18:53:00,0.1878,8921235.4194,0.0,0.6975,129047.635,8.5266,6262782.2663,950.5945
